object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
450530014,W1KG15849-I1KG15851,"urn-3:FHCL:37239263, urn-3:HUL.DRS.OBJECT:37239261",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:24:07.523Z,,batchW1KG15849-1n,514689,2018-07-17T15:24:07.0Z,FHCL.COLL_batchW1KG15849-1n_20180717_023316,110,,R,"dpyad rtsom phyogs sgrig chos rig gsal ba'i nyin byed, དཔྱད་རྩོམ་ཕྱོགས་སྒྲིག་ཆོས་རིག་གསལ་བའི་ཉིན་བྱེད།",Tibetan Buddhist Resource Center,7875349
450531523,W1KG16649-I1KG22708,"urn-3:FHCL:37240643, urn-3:HUL.DRS.OBJECT:37240640",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:30:23.704Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450531611,W1KG16649-I1KG22709,"urn-3:FHCL:37240672, urn-3:HUL.DRS.OBJECT:37240669",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:30:29.65Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450531699,W1KG16649-I1KG22710,"urn-3:FHCL:37240706, urn-3:HUL.DRS.OBJECT:37240703",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:30:35.899Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450531787,W1KG16649-I1KG22711,"urn-3:FHCL:37240742, urn-3:HUL.DRS.OBJECT:37240739",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:30:42.821Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450531875,W1KG16649-I1KG22712,"urn-3:FHCL:37240773, urn-3:HUL.DRS.OBJECT:37240771",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:30:50.144Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450531963,W1KG16649-I1KG22713,"urn-3:FHCL:37240806, urn-3:HUL.DRS.OBJECT:37240803",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:30:56.214Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532051,W1KG16649-I1KG22714,"urn-3:FHCL:37240841, urn-3:HUL.DRS.OBJECT:37240838",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:31:02.904Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532139,W1KG16649-I1KG22715,"urn-3:FHCL:37240876, urn-3:HUL.DRS.OBJECT:37240873",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:31:10.73Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532227,W1KG16649-I1KG22716,"urn-3:FHCL:37240912, urn-3:HUL.DRS.OBJECT:37240910",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:31:17.309Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532315,W1KG16649-I1KG22717,"urn-3:FHCL:37240951, urn-3:HUL.DRS.OBJECT:37240948",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:31:25.295Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532403,W1KG16649-I1KG22718,"urn-3:FHCL:37240987, urn-3:HUL.DRS.OBJECT:37240984",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:31:33.5Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532491,W1KG16649-I1KG22719,"urn-3:FHCL:37241025, urn-3:HUL.DRS.OBJECT:37241022",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:31:40.516Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532579,W1KG16649-I1KG22720,"urn-3:FHCL:37241060, urn-3:HUL.DRS.OBJECT:37241057",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:31:47.691Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532667,W1KG16649-I1KG22721,"urn-3:FHCL:37241095, urn-3:HUL.DRS.OBJECT:37241092",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:31:54.754Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532755,W1KG16649-I1KG22722,"urn-3:FHCL:37241133, urn-3:HUL.DRS.OBJECT:37241130",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:32:01.929Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450532843,W1KG16649-I1KG22723,"urn-3:FHCL:37241162, urn-3:HUL.DRS.OBJECT:37241160",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:32:09.379Z,,batchW1KG16649-1n,514692,2018-07-17T15:30:24.0Z,FHCL.COLL_batchW1KG16649-1n_20180716_234236,86,,R,"'phags bod kyi skyes chen ma dag gi rnam par thar ba pad+ma dkar po'i phreng ba, 印藏女成就者, yin zang nv cheng jiu zhe, འཕགས་བོད་ཀྱི་སྐྱེས་ཆེན་མ་དག་གི་རྣམ་པར་ཐར་བ་པདྨ་དཀར་པོའི་ཕྲེང་བ།",Tibetan Buddhist Resource Center,17405324
450539122,W1KG4598-I1KG5113,"urn-3:FHCL:37241740, urn-3:HUL.DRS.OBJECT:37241737",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:35:59.122Z,,batchW1KG4598-1n,514695,2018-07-17T15:35:59.0Z,FHCL.COLL_batchW1KG4598-1n_20180716_235208,686,,R,"bye brag rtogs byed chen mo, bye brag tu rtogs par byed pa chen po, Fan Zang Han He si yi dui jiao fan yi ming yi da ji, mahavyutpatti, mahA byu t+pa t+ti, བྱེ་བྲག་རྟོགས་བྱེད་ཆེན་མོ།",Tibetan Buddhist Resource Center,50918677
450539810,W1KG4598-I1KG5114,"urn-3:FHCL:37241952, urn-3:HUL.DRS.OBJECT:37241949",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:36:33.257Z,,batchW1KG4598-1n,514695,2018-07-17T15:35:59.0Z,FHCL.COLL_batchW1KG4598-1n_20180716_235208,686,,R,"bye brag rtogs byed chen mo, bye brag tu rtogs par byed pa chen po, Fan Zang Han He si yi dui jiao fan yi ming yi da ji, mahavyutpatti, mahA byu t+pa t+ti, བྱེ་བྲག་རྟོགས་བྱེད་ཆེན་མོ།",Tibetan Buddhist Resource Center,50918677
450540498,W1PD181160-I1KG16322,"urn-3:FHCL:37242309, urn-3:HUL.DRS.OBJECT:37242305",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:37:30.78Z,,batchW1PD181160-1n,514697,2018-07-17T15:37:29.0Z,FHCL.COLL_batchW1PD181160-1n_20180716_233836,604,,R,"snga 'gyur g.yag ze dgon gyi 'don cha las/ bsang mchod skor, སྔ་འགྱུར་གཡག་ཟེ་དགོན་གྱི་འདོན་ཆ་ལས། བསང་མཆོད་སྐོར།",Tibetan Buddhist Resource Center,161413573
450541104,W1PD96684-I1PD106727,"urn-3:FHCL:37243989, urn-3:HUL.DRS.OBJECT:37243987",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T15:42:15.378Z,,batchW1PD96684-1-9d,514698,2018-07-17T15:42:15.0Z,FHCL.COLL_batchW1PD96684-1-9d_20180714_175923,668,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,237106388
450549982,W2PD17457-I4PD433,"urn-3:FHCL:37247601, urn-3:HUL.DRS.OBJECT:37247600",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:08:03.326Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450550648,W4PD1207-I4PD1223,"urn-3:FHCL:37247483, urn-3:HUL.DRS.OBJECT:37247482",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:03:13.924Z,,batchW4PD1207-5n,514703,2018-07-17T16:03:14.0Z,FHCL.COLL_batchW4PD1207-5n_20180717_031429,348,,R,"tshe ring bla mas nyar tshags mdzad pa'i dpe rnying dpe dkon, ཚེ་རིང་བླ་མས་ཉར་ཚགས་མཛད་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69337326
450551034,W2PD17457-I4PD434,"urn-3:FHCL:37247603, urn-3:HUL.DRS.OBJECT:37247602",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:08:31.992Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450551518,W4PD1207-I4PD1240,"urn-3:FHCL:37247503, urn-3:HUL.DRS.OBJECT:37247502",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:03:33.154Z,,batchW4PD1207-5n,514703,2018-07-17T16:03:14.0Z,FHCL.COLL_batchW4PD1207-5n_20180717_031429,348,,R,"tshe ring bla mas nyar tshags mdzad pa'i dpe rnying dpe dkon, ཚེ་རིང་བླ་མས་ཉར་ཚགས་མཛད་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69337326
450552046,W4PD1207-I4PD1256,"urn-3:FHCL:37247526, urn-3:HUL.DRS.OBJECT:37247524",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:03:55.45Z,,batchW4PD1207-5n,514703,2018-07-17T16:03:14.0Z,FHCL.COLL_batchW4PD1207-5n_20180717_031429,348,,R,"tshe ring bla mas nyar tshags mdzad pa'i dpe rnying dpe dkon, ཚེ་རིང་བླ་མས་ཉར་ཚགས་མཛད་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69337326
450552424,W2PD17457-I4PD437,"urn-3:FHCL:37247605, urn-3:HUL.DRS.OBJECT:37247604",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:09:04.309Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450553054,W4PD1207-I4PD1263,"urn-3:FHCL:37247547, urn-3:HUL.DRS.OBJECT:37247546",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:04:16.773Z,,batchW4PD1207-5n,514703,2018-07-17T16:03:14.0Z,FHCL.COLL_batchW4PD1207-5n_20180717_031429,348,,R,"tshe ring bla mas nyar tshags mdzad pa'i dpe rnying dpe dkon, ཚེ་རིང་བླ་མས་ཉར་ཚགས་མཛད་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69337326
450553444,W4PD1207-I4PD1295,"urn-3:FHCL:37247560, urn-3:HUL.DRS.OBJECT:37247559",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:04:36.9Z,,batchW4PD1207-5n,514703,2018-07-17T16:03:14.0Z,FHCL.COLL_batchW4PD1207-5n_20180717_031429,348,,R,"tshe ring bla mas nyar tshags mdzad pa'i dpe rnying dpe dkon, ཚེ་རིང་བླ་མས་ཉར་ཚགས་མཛད་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69337326
450553826,W2PD17457-I4PD438,"urn-3:FHCL:37247659, urn-3:HUL.DRS.OBJECT:37247657",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:09:37.882Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450554540,W2PD17457-I4PD441,"urn-3:FHCL:37247707, urn-3:HUL.DRS.OBJECT:37247706",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:10:17.772Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450555242,W2PD17457-I4PD445,"urn-3:FHCL:37247711, urn-3:HUL.DRS.OBJECT:37247710",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:10:56.618Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450555924,W2PD17457-I4PD449,"urn-3:FHCL:37247717, urn-3:HUL.DRS.OBJECT:37247716",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:11:32.829Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450556626,W2PD17457-I4PD450,"urn-3:FHCL:37247723, urn-3:HUL.DRS.OBJECT:37247722",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:12:06.832Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450557336,W2PD17457-I4PD454,"urn-3:FHCL:37247729, urn-3:HUL.DRS.OBJECT:37247728",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:12:40.581Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450558042,W2PD17457-I4PD458,"urn-3:FHCL:37247735, urn-3:HUL.DRS.OBJECT:37247734",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:13:13.785Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450558752,W2PD17457-I4PD462,"urn-3:FHCL:37247740, urn-3:HUL.DRS.OBJECT:37247738",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:13:48.638Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450559458,W2PD17457-I4PD463,"urn-3:FHCL:37247745, urn-3:HUL.DRS.OBJECT:37247744",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:14:22.508Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450560160,W2PD17457-I4PD465,"urn-3:FHCL:37247751, urn-3:HUL.DRS.OBJECT:37247750",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:14:59.531Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450560866,W2PD17457-I4PD466,"urn-3:FHCL:37247757, urn-3:HUL.DRS.OBJECT:37247756",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:15:37.467Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
450561572,W2PD17457-I4PD467,"urn-3:FHCL:37247764, urn-3:HUL.DRS.OBJECT:37247763",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-17T16:16:20.111Z,,batchW2PD17457-1n,514706,2018-07-17T16:08:02.0Z,FHCL.COLL_batchW2PD17457-1n_20180717_003519,616,,R,"snga 'gyur byang gter chos skor phyogs bsgrigs, སྔ་འགྱུར་བྱང་གཏེར་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,38805740
