object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
447036610,W30498-I1CZ4868,"urn-3:FHCL:37159467, urn-3:HUL.DRS.OBJECT:37159466",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:34:23.166Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447037544,W30498-I1CZ4869,"urn-3:FHCL:37159469, urn-3:HUL.DRS.OBJECT:37159468",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:35:23.157Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447038478,W30498-I1CZ4870,"urn-3:FHCL:37159471, urn-3:HUL.DRS.OBJECT:37159470",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:36:24.362Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447039412,W30498-I1CZ4871,"urn-3:FHCL:37159473, urn-3:HUL.DRS.OBJECT:37159472",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:37:22.418Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447040346,W30498-I1CZ4872,"urn-3:FHCL:37159475, urn-3:HUL.DRS.OBJECT:37159474",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:38:20.412Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447041280,W30498-I1CZ4873,"urn-3:FHCL:37159477, urn-3:HUL.DRS.OBJECT:37159476",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:39:18.375Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447042214,W30498-I1CZ4894,"urn-3:FHCL:37159479, urn-3:HUL.DRS.OBJECT:37159478",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:40:17.447Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447043148,W30498-I1CZ4895,"urn-3:FHCL:37159481, urn-3:HUL.DRS.OBJECT:37159480",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:41:15.721Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447044082,W30498-I1CZ4896,"urn-3:FHCL:37159483, urn-3:HUL.DRS.OBJECT:37159482",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:42:14.97Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447045016,W30498-I1CZ4897,"urn-3:FHCL:37159485, urn-3:HUL.DRS.OBJECT:37159484",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:43:12.470Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447045950,W30498-I1CZ4898,"urn-3:FHCL:37159487, urn-3:HUL.DRS.OBJECT:37159486",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:44:11.802Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447046884,W30498-I1CZ4899,"urn-3:FHCL:37159489, urn-3:HUL.DRS.OBJECT:37159488",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:45:11.811Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447047818,W30498-I1CZ4900,"urn-3:FHCL:37159491, urn-3:HUL.DRS.OBJECT:37159490",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:46:24.660Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447048752,W30498-I1CZ4901,"urn-3:FHCL:37159493, urn-3:HUL.DRS.OBJECT:37159492",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T21:47:35.234Z,,batchW30498-9n,495692,2018-06-26T21:28:38.0Z,FHCL.COLL_batchW30498-9n_20180621_235718,932,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,70539082
447210606,W30532-6369,"urn-3:FHCL:37160874, urn-3:HUL.DRS.OBJECT:37160873",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:10:16.436Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447211378,W30532-6370,"urn-3:FHCL:37160876, urn-3:HUL.DRS.OBJECT:37160875",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:10:52.864Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447212150,W30532-6371,"urn-3:FHCL:37160878, urn-3:HUL.DRS.OBJECT:37160877",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:11:38.673Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447212922,W30532-6372,"urn-3:FHCL:37160880, urn-3:HUL.DRS.OBJECT:37160879",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:12:24.802Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447213694,W30532-6373,"urn-3:FHCL:37160882, urn-3:HUL.DRS.OBJECT:37160881",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:13:11.242Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447214466,W30532-6374,"urn-3:FHCL:37160884, urn-3:HUL.DRS.OBJECT:37160883",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:13:58.778Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447215238,W30532-6375,"urn-3:FHCL:37160886, urn-3:HUL.DRS.OBJECT:37160885",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:14:46.206Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447216010,W30532-6376,"urn-3:FHCL:37160888, urn-3:HUL.DRS.OBJECT:37160887",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:15:36.307Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447216782,W30532-6377,"urn-3:FHCL:37160890, urn-3:HUL.DRS.OBJECT:37160889",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:16:25.785Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447217554,W30532-6378,"urn-3:FHCL:37160892, urn-3:HUL.DRS.OBJECT:37160891",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:17:15.579Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447218326,W30532-6379,"urn-3:FHCL:37160894, urn-3:HUL.DRS.OBJECT:37160893",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:18:04.773Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447219098,W30532-6380,"urn-3:FHCL:37160896, urn-3:HUL.DRS.OBJECT:37160895",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:18:53.539Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447219870,W30532-6381,"urn-3:FHCL:37160898, urn-3:HUL.DRS.OBJECT:37160897",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:19:41.72Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447220642,W30532-6382,"urn-3:FHCL:37160900, urn-3:HUL.DRS.OBJECT:37160899",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:20:30.785Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447221414,W30532-6383,"urn-3:FHCL:37160902, urn-3:HUL.DRS.OBJECT:37160901",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:21:19.484Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447222186,W30532-6384,"urn-3:FHCL:37160904, urn-3:HUL.DRS.OBJECT:37160903",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:22:07.127Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447222958,W30532-6385,"urn-3:FHCL:37160908, urn-3:HUL.DRS.OBJECT:37160907",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:22:55.300Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447223730,W30532-6386,"urn-3:FHCL:37160912, urn-3:HUL.DRS.OBJECT:37160911",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:23:43.630Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447224502,W30532-6387,"urn-3:FHCL:37160916, urn-3:HUL.DRS.OBJECT:37160915",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:24:31.562Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447225274,W30532-6388,"urn-3:FHCL:37160922, urn-3:HUL.DRS.OBJECT:37160921",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:25:20.85Z,,batchW30532-2n,496723,2018-06-27T17:10:14.0Z,FHCL.COLL_batchW30532-2n_20180622_043514,770,,R,"bka' 'gyur/ (sde dge/), བཀའ་འགྱུར། ༼སྡེ་དགེ།༽",Tibetan Buddhist Resource Center,24241342
447226046,W1KG14700-I1KG86268,"urn-3:FHCL:37160906, urn-3:HUL.DRS.OBJECT:37160905",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:22:44.276Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447226682,W1KG14700-I1KG86269,"urn-3:FHCL:37160910, urn-3:HUL.DRS.OBJECT:37160909",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:23:14.985Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447227318,W1KG14700-I1KG86270,"urn-3:FHCL:37160914, urn-3:HUL.DRS.OBJECT:37160913",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:23:54.110Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447227954,W1KG14700-I1KG86271,"urn-3:FHCL:37160918, urn-3:HUL.DRS.OBJECT:37160917",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:24:33.163Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447228590,W1KG14700-I1KG86272,"urn-3:FHCL:37160920, urn-3:HUL.DRS.OBJECT:37160919",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:25:13.193Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447229226,W1KG14700-I1KG86273,"urn-3:FHCL:37160924, urn-3:HUL.DRS.OBJECT:37160923",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:25:52.553Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447229862,W1KG14700-I1KG86274,"urn-3:FHCL:37160926, urn-3:HUL.DRS.OBJECT:37160925",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:26:31.532Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447230498,W1KG14700-I1KG86275,"urn-3:FHCL:37160928, urn-3:HUL.DRS.OBJECT:37160927",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:27:11.531Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447231134,W1KG14700-I1KG86276,"urn-3:FHCL:37160930, urn-3:HUL.DRS.OBJECT:37160929",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:27:50.773Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447231770,W1KG14700-I1KG86277,"urn-3:FHCL:37160932, urn-3:HUL.DRS.OBJECT:37160931",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:28:30.223Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447232406,W1KG14700-I1KG86278,"urn-3:FHCL:37160934, urn-3:HUL.DRS.OBJECT:37160933",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:29:11.480Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447233042,W1KG14700-I1KG86279,"urn-3:FHCL:37160936, urn-3:HUL.DRS.OBJECT:37160935",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:29:51.996Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447233678,W1KG14700-I1KG86280,"urn-3:FHCL:37160938, urn-3:HUL.DRS.OBJECT:37160937",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:30:34.160Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447234314,W1KG14700-I1KG86281,"urn-3:FHCL:37160940, urn-3:HUL.DRS.OBJECT:37160939",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:31:14.184Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447234950,W1KG14700-I1KG86282,"urn-3:FHCL:37160942, urn-3:HUL.DRS.OBJECT:37160941",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:31:53.69Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447235586,W1KG14700-I1KG86283,"urn-3:FHCL:37160944, urn-3:HUL.DRS.OBJECT:37160943",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:32:32.22Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447236222,W1KG14700-I1KG86284,"urn-3:FHCL:37160946, urn-3:HUL.DRS.OBJECT:37160945",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:33:11.169Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
447236858,W1KG14700-I1KG86285,"urn-3:FHCL:37160948, urn-3:HUL.DRS.OBJECT:37160947",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-27T17:33:51.129Z,,batchW1KG14700-3n,496724,2018-06-27T17:22:44.0Z,FHCL.COLL_batchW1KG14700-3n_20180623_194451,634,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,156126859
