object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
457921020,W1AC399-I2PD16880,"urn-3:FHCL:37555707, urn-3:HUL.DRS.OBJECT:37555706",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:15:44.994Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,26489441
457921478,W1AC399-I2PD16881,"urn-3:FHCL:37555713, urn-3:HUL.DRS.OBJECT:37555712",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:15:57.321Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,108,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,10155074
457921588,W1AC399-I2PD16882,"urn-3:FHCL:37555717, urn-3:HUL.DRS.OBJECT:37555716",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:16:07.489Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,10416992
457921700,W1AC31-I2PD18126,"urn-3:FHCL:37555709, urn-3:HUL.DRS.OBJECT:37555708",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:15:47.56Z,,batchW1AC31-1-3d,596735,2018-09-26T00:15:14.0Z,FHCL.COLL_batchW1AC31-1-3d_20180921_144743,384,,R,"'dul ba mdo rtsa ba'i mchan 'grel/(gzhi stod)(gzhi smad), 'dul ba mdo rtsa ba'i mchan 'grel mthong ba don 'grub, འདུལ་བ་མདོ་རྩ་བའི་མཆན་འགྲེལ།༼གཞི་སྟོད༽༼གཞི་སྨད༽",Tibetan Buddhist Resource Center,24538787
457921960,W1AC399-I2PD16883,"urn-3:FHCL:37555719, urn-3:HUL.DRS.OBJECT:37555718",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:16:17.983Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,10366133
457922198,W1AC399-I2PD16884,"urn-3:FHCL:37555721, urn-3:HUL.DRS.OBJECT:37555720",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:16:30.486Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,11627607
457922310,W1AC399-I2PD16885,"urn-3:FHCL:37555725, urn-3:HUL.DRS.OBJECT:37555724",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:16:38.365Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,11682803
457922422,W1AC399-I2PD16886,"urn-3:FHCL:37555727, urn-3:HUL.DRS.OBJECT:37555726",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:16:47.880Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,11489017
457922534,W1AC399-I2PD16887,"urn-3:FHCL:37555731, urn-3:HUL.DRS.OBJECT:37555730",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:16:59.782Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,12873301
457922646,W1AC399-I2PD16888,"urn-3:FHCL:37555735, urn-3:HUL.DRS.OBJECT:37555734",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:17:07.225Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,11693000
457922758,W1AC399-I2PD16889,"urn-3:FHCL:37555737, urn-3:HUL.DRS.OBJECT:37555736",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:17:17.619Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,11668836
457922870,W1AC399-I2PD16890,"urn-3:FHCL:37555741, urn-3:HUL.DRS.OBJECT:37555740",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:17:26.739Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,12035152
457922982,W1AC399-I2PD16891,"urn-3:FHCL:37555743, urn-3:HUL.DRS.OBJECT:37555742",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:17:36.595Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,118,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,12923640
457923102,W1AC399-I2PD16892,"urn-3:FHCL:37555747, urn-3:HUL.DRS.OBJECT:37555746",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:17:47.488Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,10397429
457923214,W1AC399-I2PD16893,"urn-3:FHCL:37555749, urn-3:HUL.DRS.OBJECT:37555748",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:17:54.976Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,110,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,10066836
457923326,W1AC399-I2PD16894,"urn-3:FHCL:37555753, urn-3:HUL.DRS.OBJECT:37555752",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:18:04.549Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,114,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,10613136
457923442,W1AC399-I2PD16895,"urn-3:FHCL:37555757, urn-3:HUL.DRS.OBJECT:37555756",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:18:15.12Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,118,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,10996990
457923562,W1AC399-I2PD16896,"urn-3:FHCL:37555759, urn-3:HUL.DRS.OBJECT:37555758",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:18:25.318Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,138,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,13393875
457923702,W1AC399-I2PD16897,"urn-3:FHCL:37555763, urn-3:HUL.DRS.OBJECT:37555762",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:18:37.868Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,138,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,12817019
457923842,W1AC399-I2PD16898,"urn-3:FHCL:37555765, urn-3:HUL.DRS.OBJECT:37555764",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:18:50.416Z,,batchW1AC399-1-e6,596736,2018-09-26T00:15:28.0Z,FHCL.COLL_batchW1AC399-1-e6_20180921_132054,142,,R,"mtsho sngon mi rigs slob chen rig deb, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།",Tibetan Buddhist Resource Center,13482645
457923986,W26071-4034,"urn-3:FHCL:37555773, urn-3:HUL.DRS.OBJECT:37555772",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:32:51.260Z,,batchW26071-4-6c,596737,2018-09-26T00:32:50.0Z,FHCL.COLL_batchW26071-4-6c_20180924_194702,776,,R,"bka' 'gyur (lha sa), Lhasa Kanjur, བཀའ་འགྱུར ༼ལྷ་ས༽",Tibetan Buddhist Resource Center,15614016
457924764,W26071-4041,"urn-3:FHCL:37555775, urn-3:HUL.DRS.OBJECT:37555774",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:33:17.142Z,,batchW26071-4-6c,596737,2018-09-26T00:32:50.0Z,FHCL.COLL_batchW26071-4-6c_20180924_194702,1074,,R,"bka' 'gyur (lha sa), Lhasa Kanjur, བཀའ་འགྱུར ༼ལྷ་ས༽",Tibetan Buddhist Resource Center,23304414
457925840,W26071-4066,"urn-3:FHCL:37555777, urn-3:HUL.DRS.OBJECT:37555776",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:33:53.379Z,,batchW26071-4-6c,596737,2018-09-26T00:32:50.0Z,FHCL.COLL_batchW26071-4-6c_20180924_194702,980,,R,"bka' 'gyur (lha sa), Lhasa Kanjur, བཀའ་འགྱུར ༼ལྷ་ས༽",Tibetan Buddhist Resource Center,20616920
457926822,W26071-4073,"urn-3:FHCL:37555779, urn-3:HUL.DRS.OBJECT:37555778",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:34:29.65Z,,batchW26071-4-6c,596737,2018-09-26T00:32:50.0Z,FHCL.COLL_batchW26071-4-6c_20180924_194702,1180,,R,"bka' 'gyur (lha sa), Lhasa Kanjur, བཀའ་འགྱུར ༼ལྷ་ས༽",Tibetan Buddhist Resource Center,32757738
457928004,W26071-4098,"urn-3:FHCL:37555781, urn-3:HUL.DRS.OBJECT:37555780",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:35:13.26Z,,batchW26071-4-6c,596737,2018-09-26T00:32:50.0Z,FHCL.COLL_batchW26071-4-6c_20180924_194702,1024,,R,"bka' 'gyur (lha sa), Lhasa Kanjur, བཀའ་འགྱུར ༼ལྷ་ས༽",Tibetan Buddhist Resource Center,22980916
457929030,W26071-4105,"urn-3:FHCL:37555783, urn-3:HUL.DRS.OBJECT:37555782",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:35:50.185Z,,batchW26071-4-6c,596737,2018-09-26T00:32:50.0Z,FHCL.COLL_batchW26071-4-6c_20180924_194702,968,,R,"bka' 'gyur (lha sa), Lhasa Kanjur, བཀའ་འགྱུར ༼ལྷ་ས༽",Tibetan Buddhist Resource Center,20277820
457930000,W26071-4112,"urn-3:FHCL:37555785, urn-3:HUL.DRS.OBJECT:37555784",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:36:26.37Z,,batchW26071-4-6c,596737,2018-09-26T00:32:50.0Z,FHCL.COLL_batchW26071-4-6c_20180924_194702,916,,R,"bka' 'gyur (lha sa), Lhasa Kanjur, བཀའ་འགྱུར ༼ལྷ་ས༽",Tibetan Buddhist Resource Center,18298676
457930918,W1PD96684-I1PD106656,"urn-3:FHCL:37555787, urn-3:HUL.DRS.OBJECT:37555786",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:41:55.221Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,664,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,237683628
457931584,W1PD96684-I1PD106659,"urn-3:FHCL:37555789, urn-3:HUL.DRS.OBJECT:37555788",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:42:19.489Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,512,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,194720338
457932098,W1PD96684-I1PD106660,"urn-3:FHCL:37555791, urn-3:HUL.DRS.OBJECT:37555790",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:42:40.35Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,627,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,225582638
457932727,W1PD96684-I1PD106663,"urn-3:FHCL:37555793, urn-3:HUL.DRS.OBJECT:37555792",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:43:04.423Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,578,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,218051658
457933307,W1PD96684-I1PD106667,"urn-3:FHCL:37555795, urn-3:HUL.DRS.OBJECT:37555794",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:43:25.221Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,624,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,216574908
457933933,W1PD96684-I1PD106670,"urn-3:FHCL:37555797, urn-3:HUL.DRS.OBJECT:37555796",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:43:47.973Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,652,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,233697046
457934587,W1PD96684-I1PD106734,"urn-3:FHCL:37555799, urn-3:HUL.DRS.OBJECT:37555798",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:44:11.822Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,660,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,235123316
457935249,W1PD96684-I1PD106737,"urn-3:FHCL:37555801, urn-3:HUL.DRS.OBJECT:37555800",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:44:37.94Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,674,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,248865020
457935925,W1PD96684-I1PD106741,"urn-3:FHCL:37555803, urn-3:HUL.DRS.OBJECT:37555802",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:45:00.981Z,,batchW1PD96684-2-28,596738,2018-09-26T00:41:55.0Z,FHCL.COLL_batchW1PD96684-2-28_20180921_204325,666,,R,"bka' 'gyur (pe cing ), བཀའ་འགྱུར ༼པེ་ཅིང་༽",Tibetan Buddhist Resource Center,250408680
457936593,W20819-I1PD35663,"urn-3:FHCL:37555805, urn-3:HUL.DRS.OBJECT:37555804",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:45:12.57Z,,batchW20819-2-4d,596739,2018-09-26T00:45:12.0Z,FHCL.COLL_batchW20819-2-4d_20180921_220302,176,,R,"bod ljongs nang bstan/ (dus deb/), བོད་ལྗོངས་ནང་བསྟན། ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,15667037
457936771,W20819-I1PD35667,"urn-3:FHCL:37555807, urn-3:HUL.DRS.OBJECT:37555806",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:45:20.600Z,,batchW20819-2-4d,596739,2018-09-26T00:45:12.0Z,FHCL.COLL_batchW20819-2-4d_20180921_220302,92,,R,"bod ljongs nang bstan/ (dus deb/), བོད་ལྗོངས་ནང་བསྟན། ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,9456919
457936865,W20819-I1PD35670,"urn-3:FHCL:37555809, urn-3:HUL.DRS.OBJECT:37555808",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:45:28.80Z,,batchW20819-2-4d,596739,2018-09-26T00:45:12.0Z,FHCL.COLL_batchW20819-2-4d_20180921_220302,144,,R,"bod ljongs nang bstan/ (dus deb/), བོད་ལྗོངས་ནང་བསྟན། ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,14539539
457937011,W20819-I1PD35674,"urn-3:FHCL:37555811, urn-3:HUL.DRS.OBJECT:37555810",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:45:37.942Z,,batchW20819-2-4d,596739,2018-09-26T00:45:12.0Z,FHCL.COLL_batchW20819-2-4d_20180921_220302,84,,R,"bod ljongs nang bstan/ (dus deb/), བོད་ལྗོངས་ནང་བསྟན། ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,8988856
457937097,W20819-I1PD35677,"urn-3:FHCL:37555813, urn-3:HUL.DRS.OBJECT:37555812",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-26T00:45:44.36Z,,batchW20819-2-4d,596739,2018-09-26T00:45:12.0Z,FHCL.COLL_batchW20819-2-4d_20180921_220302,114,,R,"bod ljongs nang bstan/ (dus deb/), བོད་ལྗོངས་ནང་བསྟན། ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,12957519
